col1,col2,col3,col4,col5,x,res
0.5433548622157386,0.30876086080928167,0.13635872549074368,0.3996432133685186,0.2887773847882087,0.02521230659492757,0.4973709119654683
0.532615497775333,0.6846160247800698,0.5022235882342068,0.23253423757804026,0.12746469294483398,0.44529448157642926,0.8859349399457213
0.5845681694461878,0.49461408377012606,0.533133196499056,0.769024351181903,0.18135682927005226,0.8477492206464896,0.7887440919275679
0.05502177778763395,0.5317519466056903,0.22120993827238888,0.6386992479720354,0.000593711628853022,0.10130281842465594,0.541754092797653
0.5432325490649587,0.12942506900408557,0.7763701082259965,0.7075876563691772,0.9268629550650705,0.06896026108995379,0.4897457662683742
0.158363014451399,0.4908915283973875,0.9827676056448813,0.4857878292623016,0.957075965744658,0.0115264062363718,0.630759917270634
0.27287054549612766,0.6052391129805502,0.8836841515099022,0.542646330495988,0.3456933375394262,0.5569510953993,1.0551430601485803
0.09888253571542838,0.9559879214199454,0.2513288207645703,0.8940315522894795,0.7573960545338634,0.6160185649669941,1.2561796882128742
0.35641816030185014,0.008772507353285386,0.39733921669474626,0.9280810971943859,0.39720367310671123,0.32124605186516253,0.6235003394257592
0.2836806403253158,0.07284504425596561,0.2079851145880759,0.812833023478731,0.901654965466165,0.02880680664898283,0.8951283901963687
0.011127779645180302,0.2239965458038583,0.17935189616668057,0.47171405199189465,0.7544060152621667,0.6676930196146975,0.7190999541397046
0.21593455855953525,0.326442140901143,0.504932329596375,0.3875463387063064,0.35173763094991206,0.30028728659895443,0.7195824475405334
0.5358804762790751,0.05324602488099073,0.43084491708746564,0.3890477195156963,0.5724915580740282,0.3038764985621888,0.7982967473314342
0.9612267783876527,0.368026004792002,0.13419685834100237,0.9054459422374312,0.583773042080872,0.6263852086260154,0.9229644458473532
0.29436469528813025,0.21364102111259642,0.9331953341672724,0.7992579464320256,0.9098037741268042,0.15760797561486728,1.3247021170883817
0.8320348597011976,0.9846722945726472,0.9879755259934793,0.6343107563591641,0.4367170522484457,0.5065690955774831,1.489121311849432
0.8966229749393564,0.8166878112389805,0.6748769155175767,0.7508228602176533,0.6454056964710275,0.3215025548737155,1.6850173018193035
0.46591436753791726,0.5864473449427454,0.4370574964931605,0.46189289608007533,0.6563155179052685,0.8258845528844841,1.1050644086621626
0.8262186936049954,0.4593107199010469,0.8882632827149216,0.9166624681931627,0.07406428874958704,0.0629076639095214,1.4613234502478347
0.5129253470093103,0.27596515506375696,0.020290466923560846,0.1461259421460861,0.9903265955949113,0.8217497362393177,0.6105662245234444
0.8434786283689749,0.3188297944540329,0.6015893347108572,0.9119192596406163,0.7779695667972318,0.09733019030047385,1.3974310529860487
0.04486654000189161,0.47790123687041364,0.142013557633899,0.5584707215704349,0.6104672701735918,0.44704937674945733,0.8485078008678817
0.5228737079352508,0.8164667572232522,0.29176470716552205,0.36218176126375845,0.9801151836263498,0.8938047293229501,1.4566172535268906
0.46118307453466145,0.42591982533624806,0.41731088453669807,0.13541657614356672,0.9999005377642936,0.5486561440519345,1.0740322338062562
0.6279257393128871,0.36448775601634964,0.5949186089806026,0.5742285867727585,0.32034303942435105,0.34833906222669075,1.2005387390737021
0.07357353498309616,0.7195113259281052,0.09293163926991099,0.8999099374921542,0.9339690524254325,0.2110614022845304,1.237579745347432
0.8751978380374841,0.23548146104919088,0.7411943115499512,0.3593305961063987,0.1593752866253917,0.7486714112894333,1.6893907517750266
0.45790753640113147,0.03642318359318664,0.00330018304766988,0.9496762488182581,0.3721880603039057,0.6056585842237083,1.1051482918954885
0.5078764332552161,0.4634689399720938,0.757078091752243,0.5130000103545561,0.44412597573538815,0.8083062643869624,1.8460726459694916
0.2939899030435038,0.9076677294202835,0.45948223504523567,0.13090568780696976,0.25210205149400133,0.4949413415580892,1.3872666775398064
0.6599541247517953,0.3713162872968899,0.9193029115702759,0.04402360417137652,0.1510073520296097,0.718895713861756,1.592405624963578
0.722609866465605,0.1575284432436519,0.0534659834753104,0.9595205214915942,0.6538674093418605,0.05211489363883037,0.9324838214027373
0.7919297784704145,0.516187662339988,0.761154705763925,0.4077273263251746,0.23304526129685432,0.07773244154832981,1.0970348736456188
0.1644686680055052,0.47001694969403995,0.5912622917765961,0.7597119497864027,0.3746719932961585,0.8705666194522552,1.2145922891702425
0.12009871434395514,0.20261633514499322,0.8791091145400735,0.33448731642427576,0.7807211934071904,0.8370589795081693,1.106551332463299
0.6643480427030029,0.9886705776195752,0.5751074588513579,0.8576350991367419,0.6797207054930204,0.050253377162900126,1.3641929835963649
0.08513089770772742,0.7589592872931656,0.8959703268132935,0.9674932798385492,0.23433543138003177,0.4526332687527691,1.0993270102695911
0.29105057256051814,0.07573347685605802,0.06461934917183454,0.4799615625941859,0.5784606760319133,0.008071740908486835,0.9355144775548144
0.45020814792544184,0.8441934126075062,0.746789987511844,0.299079799918756,0.6498063782152286,0.30322317181567704,1.1726668004865453
0.7357647906303142,0.13696387762526785,0.6998857887632971,0.6517772064922998,0.011444185569847387,0.6022343605375788,0.9486649033922125
0.5132057836292531,0.5604677092104551,0.6601704206334758,0.1549693560957328,0.7393839222891341,0.8548905677829406,1.1624171426131966
0.678743579894897,0.549816074917634,0.1742402885848795,0.8522608577998783,0.6697847034922919,0.6219017625143411,1.385327674823012
0.618149539340128,0.18741204698812286,0.6640821312072929,0.09633066354977038,0.14599150819693396,0.49380609626679306,0.7676128150579016
0.7383499035858503,0.09690445494326627,0.7535845976396524,0.6395048495904042,0.1584609436227108,0.2791542763109619,1.040466979227749
0.5677963674081751,0.008176007285948916,0.029820716913378398,0.6967252619086096,0.8064030831430894,0.39035547790929426,1.0111458200721983
0.5675367439315061,0.1583908398976902,0.2968707374097145,0.730512416094085,0.11976344584034793,0.46341563018520726,0.854698975566798
0.08480960266368165,0.44636438003322376,0.04610262149313682,0.996216445597948,0.814988380326073,0.5283052720056711,1.7115711185701772
0.33560818930157577,0.257020992889467,0.33761618456631104,0.451041852510378,0.6748913654203457,0.4361579432630238,1.468494841719081
0.7585376696616647,0.6035516961618026,0.26009295414249767,0.573050939322331,0.8053862450217849,0.7363799810627586,1.9901364437792874
0.5487017597056693,0.13486751502391914,0.18496428377794094,0.7805157728540192,0.12386352023946856,0.6965043429988752,1.141656618547555
0.34972192861562823,0.49660707907615254,0.9526760411172428,0.7843158868331235,0.5874266860956733,0.9132182469391447,2.185618815904046
0.8854167378582156,0.7109642862088686,0.5389150879671409,0.5400245067486263,0.27838927864556606,0.8984555724248505,1.843774131612849
0.38162238029332873,0.21542727914549342,0.3609185498726254,0.8272624606623727,0.20161285144897234,0.6630857136524939,1.0151944026483468
0.09204488157011892,0.0003109259229029382,0.07862710432056408,0.9183157279990273,0.07757392874664937,0.38640738775557204,0.4326568157752793
0.8825228897605971,0.07918247515118837,0.08108313232463848,0.8659256664574221,0.12799717436566227,0.28216970286569365,1.2204932079063737
0.9262532564454867,0.9069533269295046,0.7969295385253918,0.40579950529089204,0.05792691522430493,0.7766712265023578,1.9010191490992514
0.3570450490865812,0.6163198241194028,0.772897069156071,0.38325765810560886,0.25555851516748307,0.137275338091564,0.8655526535332375
0.7348983956432568,0.44264801181995117,0.4857265282180654,0.9919820306630647,0.5404071818881027,0.976848654307546,0.9374876920844433
0.04706857580394186,0.8342811414421685,0.24945311281372606,0.6770298381365202,0.9750886931567901,0.08931623561196134,1.168401757947666
0.0895650834148416,0.1000009986518482,0.9472380789685059,0.2955024036641801,0.7251207983840782,0.29325890384898057,0.3750533821169775
0.598334248604917,0.723247009628837,0.2998426418576585,0.504623031662174,0.44258375049365095,0.1293715665465982,1.0206631706551907
0.7918490979399995,0.5507908382829636,0.23723202774415553,0.6917650744599773,0.9388322715551009,0.8978028729446581,1.4895905246410321
0.49077548369446433,0.017341163620571254,0.6616226617910546,0.3550108435429542,0.41296756594105044,0.6219012536266183,0.6929538995845913
0.2880522867806623,0.174807450079161,0.6774991919867711,0.524991281978228,0.8092173981528483,0.0860601326627739,0.7814938570106829
0.40237254961007074,0.6161527954294206,0.13217017280891774,0.528836303399957,0.3155193863446054,0.034492405980182994,0.9057449800441553
0.7976854151233893,0.14573100835425146,0.2287674734835956,0.9127092307500964,0.11633835137174553,0.4173820681918574,0.9065213923430002
0.41327698657976275,0.8184606592927944,0.09013425660575725,0.8999397327365977,0.02608464744030725,0.942693323185456,1.5386349474658805
0.3539030207162367,0.8748267769926803,0.8195571289281025,0.5284323313244961,0.14648403340939697,0.2430800692134214,1.6003437891549428
0.6467066404775403,0.9350780545819718,0.1629129561053807,0.03245374168135684,0.09602659099163002,0.5690822003052142,1.0055000554108964
0.10534352586699991,0.7457396877635142,0.5078758595247899,0.29499088485020797,0.7275042198338133,0.9854900935229165,1.1926124681939179
0.6295892155208314,0.7691701547483054,0.11290295977412013,0.5930857807761906,0.9537576473139815,0.4567639051739548,1.8648527781842978
0.8535941847927415,0.6901071961551988,0.9388985004524836,0.7442795554019834,0.03456623789153124,0.7667360448981602,1.9665218127108532
0.06938422979332703,0.46784797772283393,0.11480001378086191,0.26253928210734945,0.5693383077659141,0.606937049234555,0.6615808830606245
0.4404209160463526,0.9586080223252558,0.2579996839623855,0.29733957378506626,0.8095315834774398,0.34249089403451916,1.355444743298269
0.5374956497793749,0.8557144798995776,0.21023972977647598,0.09724108418831257,0.798275484069119,0.7610658847329576,1.1970936396066987
0.798329187775579,0.008075784792139329,0.6421575938626503,0.8127522921696266,0.03872650534512745,0.14982229459788332,1.4613025215882574
0.29173313852386007,0.102393883186786,0.9818732041312642,0.8506304903294298,0.16168696243579095,0.5331935020416807,1.4131662299230237
0.460195367666535,0.6663891391761237,0.8703169800914643,0.2993426233404647,0.6443856600769281,0.12425149589923434,1.2656997914230315
0.9751729645347019,0.22591716936653183,0.0010709092713376833,0.7857361427606956,0.5612939710026363,0.9091547724230256,0.8900028030089557
0.8567882745553127,0.11267239596216527,0.17092710062169825,0.6457053972594388,0.9225091601086428,0.4068444069459358,0.9239918270954207
0.09406341774304272,0.11970174347790197,0.6023510013151447,0.7033291029381707,0.751293363530282,0.038002174473359296,0.9273537045830021
0.501266965233658,0.8203870105426558,0.7844555661393178,0.3069808005482345,0.6804143663461931,0.13029955844433294,1.2242185681254987
0.7088879518410988,0.5370341226458359,0.5056996016281706,0.5208307823557798,0.9762720432032593,0.6286911279237827,1.1121612441196658
0.18826592225602956,0.1861772994162476,0.30774881551497524,0.1798552743744578,0.6459744214025588,0.394400506072786,0.574455128803941
0.670882569576396,0.04164401936150708,0.8510045901221301,0.4857138761420958,0.37955806594253283,0.04795622984663417,0.6504879970829905
0.6078545532259855,0.4788328928948328,0.1164810118453391,0.014179356226913353,0.7163049229001204,0.46886481322745355,0.762711503780221
0.9952983688662671,0.07061395361813094,0.20353581391568432,0.7621816208089298,0.07647847869223579,0.34306841148888756,1.2098602789545942
0.3287577132462335,0.8514736384396686,0.3451461423865695,0.028869465108078973,0.8088124447737699,0.9978677964986777,1.9082988922739197
0.10468927465441003,0.7249016063423112,0.1659252410544988,0.1927431151383313,0.4958955268449059,0.6987948299948243,1.443036915332128
0.6796770771672651,0.029697783188049276,0.09247826957582639,0.924167027785959,0.20101964617481105,0.7756657057845736,1.2138486365848007
0.746716906408142,0.8887235369095606,0.34725216262273073,0.25313161427546915,0.564429569113221,0.8435515464021754,2.05813254443502
0.5937151412656506,0.1289526510200203,0.7177583397577024,0.4799899108236725,0.9094555402269993,0.5830275740138552,1.571184247857463
0.3291758970762432,0.2154440483839999,0.18027563445465888,0.4170196517067033,0.3992901869354796,0.8890574094522659,0.9319515984620225
0.8187872383782476,0.6453704310812427,0.556615417090415,0.38958604546152165,0.8727434737978319,0.22387880840975694,2.055726357291255
0.8391967760792313,0.47258756543928215,0.30275082253892016,0.0779963281594559,0.8752972060311229,0.44198427318144473,1.7215301519320552
0.41799710740106677,0.08304482594065976,0.07890224317728489,0.7646958093905358,0.9099355266987482,0.8109761645381344,1.411119542412968
0.41565568639401307,0.7822667025812575,0.26619526417619066,0.5352525965448574,0.10877307282930793,0.29025651239197525,1.185345569314055
0.7624051668101784,0.47917508392617325,0.7768199753208878,0.437692003807998,0.5923405124735764,0.9853284022168795,1.4554930410333777
0.2610500918578519,0.7133436641332702,0.9796502178700961,0.9197777193033271,0.6628584480076105,0.7439955308120414,1.7721835716671905
0.37462834837581815,0.6229740746390068,0.8370766163652718,0.7881286177676291,0.8630543454769889,0.13641788012754408,1.634115768496015
0.9814862593968827,0.3565910488026476,0.34723393197257046,0.046804663521583634,0.9394573180879805,0.21000682655711822,1.098260003543839
0.42981902647915204,0.9430881964960116,0.6701517921809815,0.7268179655332896,0.8332617995399296,0.8455832542492936,2.0163679123890685
0.03186243284208412,0.4762534094214358,0.4495011630392791,0.390699215204093,0.3455479324074271,0.637418259041117,0.9594778664239645
0.7906123366087024,0.5894987184055491,0.21712787267865996,0.8080406135348422,0.6950074016303759,0.756774162332868,1.8051176072621167
0.051988972814346446,0.44273906476645664,0.18427828422919001,0.6798582858226159,0.0069940558678895925,0.7048700534277882,0.9451109788160625
0.2588560975264941,0.4210431609202121,0.6614200019717539,0.6398003581496782,0.6592002685167497,0.03877859943217299,1.4643495236765074
0.7156644424170029,0.9149656767614046,0.17742333719490588,0.053463498411346566,0.751111892871991,0.15850155150222156,1.3716516177758855
0.22409190915432875,0.931783354556291,0.23520834028273374,0.8330660230090347,0.6659135562175316,0.6225129757350566,1.4746136630484856
0.9655858434628183,0.38214138416333654,0.7545268583528735,0.017436359541955992,0.7680400374958875,0.8323066315104081,1.5633894671047337
0.047714991568053255,0.3284880092620641,0.40578064696564364,0.9942038319194003,0.7296660418972675,0.23378217100908616,1.2955933002725883
0.6203266274082928,0.21583635084397956,0.8015604122775531,0.8863520692984616,0.5363578821192171,0.7035839257990933,1.4844138039865769
